Image_Name,Generation,Generation_Time_Seconds,Solution_ID,Obj1_Attack_Score,Obj2_Distortion_Score,Active_MMRs,MMR1_Rotation,MMR2_Scale,MMR3_HistEq,MMR4_Downsample,MMR5_Shear,MMR6_Translate,Original_Caption,Original_Categories,Transformed_Caption,Transformed_Categories
1632.jpg,41,30.879537,18,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,41,30.879537,19,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,41,30.879537,20,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,41,30.879537,21,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,41,30.879537,22,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,41,30.879537,23,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,41,30.879537,24,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,41,30.879537,25,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,41,30.879537,26,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,41,30.879537,27,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,41,30.879537,28,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,41,30.879537,29,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,42,31.378644,0,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,42,31.378644,1,1.500000,0.985789,4,True,True,True,False,False,True,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 animal
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object","Trash:1, Objects:1, Animal:1, Vegetation:1"
1632.jpg,42,31.378644,2,1.500000,0.985789,4,True,True,True,False,False,True,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 animal
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object","Trash:1, Objects:1, Animal:1, Vegetation:1"
1632.jpg,42,31.378644,3,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,42,31.378644,4,1.000000,0.029423,1,True,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 2 sea urchins
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:2, Vegetation:0"
1632.jpg,42,31.378644,5,1.000000,0.029423,1,True,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 2 sea urchins
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:2, Vegetation:0"
1632.jpg,42,31.378644,6,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,42,31.378644,7,1.000000,0.029423,1,True,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 2 sea urchins
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:2, Vegetation:0"
1632.jpg,42,31.378644,8,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,42,31.378644,9,1.000000,0.029423,1,True,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 2 sea urchins
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:2, Vegetation:0"
1632.jpg,42,31.378644,10,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,42,31.378644,11,1.000000,0.029423,1,True,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 2 sea urchins
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:2, Vegetation:0"
1632.jpg,42,31.378644,12,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,42,31.378644,13,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,42,31.378644,14,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,42,31.378644,15,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,42,31.378644,16,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,42,31.378644,17,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,42,31.378644,18,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,42,31.378644,19,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,42,31.378644,20,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,42,31.378644,21,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,42,31.378644,22,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,42,31.378644,23,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,42,31.378644,24,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,42,31.378644,25,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,42,31.378644,26,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,42,31.378644,27,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,42,31.378644,28,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,42,31.378644,29,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,43,39.744189,0,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,43,39.744189,1,1.500000,0.985789,4,True,True,True,False,False,True,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 animal
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object","Trash:1, Objects:1, Animal:1, Vegetation:1"
1632.jpg,43,39.744189,2,1.500000,0.985789,4,True,True,True,False,False,True,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 animal
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 object","Trash:1, Objects:1, Animal:1, Vegetation:1"
1632.jpg,43,39.744189,3,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,43,39.744189,4,1.000000,0.029423,1,True,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 2 sea urchins
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:2, Vegetation:0"
1632.jpg,43,39.744189,5,1.000000,0.029423,1,True,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 2 sea urchins
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:2, Vegetation:0"
1632.jpg,43,39.744189,6,0.000000,0.000000,0,False,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,43,39.744189,7,1.000000,0.029423,1,True,False,False,False,False,False,1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 2 sea urchins
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:2, Vegetation:0"
