Image_Name,Generation,Generation_Time_Seconds,Solution_ID,Obj1_Attack_Score,Obj2_Distortion_Score,Active_MMRs,MMR1_Rotation,MMR2_Scale,MMR3_HistEq,MMR4_Downsample,MMR5_Shear,MMR6_Translate,Original_Caption,Original_Categories,Transformed_Caption,Transformed_Categories
2350.jpg,26,72.522605,26,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,26,72.522605,27,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,26,72.522605,28,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,26,72.522605,29,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,27,69.562235,0,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,27,69.562235,1,1.500000,0.132989,1,False,False,True,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One red object
4. Objects: One red object","Trash:0, Objects:1, Animal:0, Vegetation:0"
2350.jpg,27,69.562235,2,1.500000,0.132989,1,False,False,True,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One red object
4. Objects: One red object","Trash:0, Objects:1, Animal:0, Vegetation:0"
2350.jpg,27,69.562235,3,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,27,69.562235,4,1.000000,0.122247,1,False,False,False,False,False,True,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 red object","Trash:1, Objects:1, Animal:1, Vegetation:1"
2350.jpg,27,69.562235,5,0.500000,0.043654,1,False,True,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of rope","Trash:1, Objects:0, Animal:1, Vegetation:1"
2350.jpg,27,69.562235,6,0.500000,0.043654,1,False,True,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of rope","Trash:1, Objects:0, Animal:1, Vegetation:1"
2350.jpg,27,69.562235,7,1.000000,0.122247,1,False,False,False,False,False,True,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 red object","Trash:1, Objects:1, Animal:1, Vegetation:1"
2350.jpg,27,69.562235,8,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,27,69.562235,9,0.500000,0.043654,1,False,True,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of rope","Trash:1, Objects:0, Animal:1, Vegetation:1"
2350.jpg,27,69.562235,10,0.500000,0.043654,1,False,True,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of rope","Trash:1, Objects:0, Animal:1, Vegetation:1"
2350.jpg,27,69.562235,11,1.000000,0.122247,1,False,False,False,False,False,True,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 red object","Trash:1, Objects:1, Animal:1, Vegetation:1"
2350.jpg,27,69.562235,12,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,27,69.562235,13,0.500000,0.043654,1,False,True,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of rope","Trash:1, Objects:0, Animal:1, Vegetation:1"
2350.jpg,27,69.562235,14,1.000000,0.122247,1,False,False,False,False,False,True,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 red object","Trash:1, Objects:1, Animal:1, Vegetation:1"
2350.jpg,27,69.562235,15,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,27,69.562235,16,0.500000,0.043654,1,False,True,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of rope","Trash:1, Objects:0, Animal:1, Vegetation:1"
2350.jpg,27,69.562235,17,1.000000,0.122247,1,False,False,False,False,False,True,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 red object","Trash:1, Objects:1, Animal:1, Vegetation:1"
2350.jpg,27,69.562235,18,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,27,69.562235,19,1.000000,0.122247,1,False,False,False,False,False,True,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 red object","Trash:1, Objects:1, Animal:1, Vegetation:1"
2350.jpg,27,69.562235,20,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,27,69.562235,21,1.000000,0.122247,1,False,False,False,False,False,True,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 red object","Trash:1, Objects:1, Animal:1, Vegetation:1"
2350.jpg,27,69.562235,22,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,27,69.562235,23,1.000000,0.122247,1,False,False,False,False,False,True,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 red object","Trash:1, Objects:1, Animal:1, Vegetation:1"
2350.jpg,27,69.562235,24,1.000000,0.122247,1,False,False,False,False,False,True,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 red object","Trash:1, Objects:1, Animal:1, Vegetation:1"
2350.jpg,27,69.562235,25,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,27,69.562235,26,1.000000,0.122247,1,False,False,False,False,False,True,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 red object","Trash:1, Objects:1, Animal:1, Vegetation:1"
2350.jpg,27,69.562235,27,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,27,69.562235,28,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,27,69.562235,29,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,28,66.058651,0,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,28,66.058651,1,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,28,66.058651,2,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,28,66.058651,3,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,28,66.058651,4,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,28,66.058651,5,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,28,66.058651,6,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,28,66.058651,7,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,28,66.058651,8,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,28,66.058651,9,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,28,66.058651,10,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,28,66.058651,11,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,28,66.058651,12,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,28,66.058651,13,0.500000,0.031838,1,False,True,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of rope","Trash:1, Objects:0, Animal:1, Vegetation:1"
2350.jpg,28,66.058651,14,1.500000,0.102070,1,False,True,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One red object
4. Objects: One red object","Trash:0, Objects:1, Animal:0, Vegetation:0"
2350.jpg,28,66.058651,15,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,28,66.058651,16,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,28,66.058651,17,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,28,66.058651,18,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
2350.jpg,28,66.058651,19,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 red coral
3. Trash: 1 pile of tangled ropes
4. Objects: 1 red fish","Trash:1, Objects:0, Animal:1, Vegetation:0"
