Image_Name,Generation,Generation_Time_Seconds,Solution_ID,Obj1_Attack_Score,Obj2_Distortion_Score,Active_MMRs,MMR1_Rotation,MMR2_Scale,MMR3_HistEq,MMR4_Downsample,MMR5_Shear,MMR6_Translate,Original_Caption,Original_Categories,Transformed_Caption,Transformed_Categories
531.jpg,5,78.329328,2,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0"
531.jpg,5,78.329328,3,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0"
531.jpg,5,78.329328,4,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0"
531.jpg,5,78.329328,5,2.000000,0.065683,1,False,True,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of seaweed
3. Trash: 1 piece of debris
4. Objects: 1 bottle","Trash:1, Objects:0, Animal:1, Vegetation:1"
531.jpg,5,78.329328,6,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0"
531.jpg,5,78.329328,7,2.000000,0.112924,2,False,True,True,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of seaweed
3. Trash: 1 bottle
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:1"
531.jpg,5,78.329328,8,2.000000,0.112924,2,False,True,True,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of seaweed
3. Trash: 1 bottle
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:1"
531.jpg,5,78.329328,9,1.000000,0.079575,1,False,False,True,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One bottle
4. Objects: One bottle","Trash:1, Objects:0, Animal:0, Vegetation:0"
531.jpg,5,78.329328,10,2.000000,0.112924,2,False,True,True,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of seaweed
3. Trash: 1 bottle
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:1"
531.jpg,5,78.329328,11,2.000000,0.112924,2,False,True,True,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of seaweed
3. Trash: 1 bottle
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:1"
531.jpg,5,78.329328,12,1.000000,0.107888,2,False,True,True,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One bottle
4. Objects: One bottle","Trash:1, Objects:0, Animal:0, Vegetation:0"
531.jpg,5,78.329328,13,1.000000,0.107888,2,False,True,True,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One bottle
4. Objects: One bottle","Trash:1, Objects:0, Animal:0, Vegetation:0"
531.jpg,5,78.329328,14,1.000000,0.107888,2,False,True,True,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One bottle
4. Objects: One bottle","Trash:1, Objects:0, Animal:0, Vegetation:0"
531.jpg,5,78.329328,15,2.000000,0.125480,1,False,True,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of seaweed
3. Trash: 1 piece of debris
4. Objects: 1 piece of debris","Trash:1, Objects:0, Animal:1, Vegetation:1"
531.jpg,5,78.329328,16,0.000000,0.131557,1,False,True,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0"
531.jpg,5,78.329328,17,0.000000,0.131557,1,False,True,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0"
531.jpg,5,78.329328,18,1.000000,0.136774,2,False,True,True,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One bottle
4. Objects: One bottle","Trash:1, Objects:0, Animal:0, Vegetation:0"
531.jpg,5,78.329328,19,2.000000,0.398431,2,False,True,False,True,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of seaweed
3. Trash: 1 bottle
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:1"
531.jpg,5,78.329328,20,0.000000,0.132525,1,False,True,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0"
531.jpg,5,78.329328,21,1.000000,0.147296,1,False,False,True,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One bottle
4. Objects: One bottle","Trash:1, Objects:0, Animal:0, Vegetation:0"
531.jpg,5,78.329328,22,2.000000,0.457406,2,False,True,True,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:1"
531.jpg,5,78.329328,23,1.000000,0.162392,2,False,True,True,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One bottle
4. Objects: One bottle","Trash:1, Objects:0, Animal:0, Vegetation:0"
531.jpg,5,78.329328,24,2.000000,0.511949,3,False,True,False,True,False,True,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of seaweed
3. Trash: 1 bottle
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:1"
531.jpg,5,78.329328,25,1.000000,0.163263,2,False,True,True,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One bottle
4. Objects: One bottle","Trash:1, Objects:0, Animal:0, Vegetation:0"
531.jpg,5,78.329328,26,2.000000,0.517063,3,False,True,False,True,False,True,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of seaweed
3. Trash: 1 bottle
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:1"
531.jpg,5,78.329328,27,1.000000,0.179542,2,False,True,True,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One bottle
4. Objects: One bottle","Trash:1, Objects:0, Animal:0, Vegetation:0"
531.jpg,5,78.329328,28,2.000000,0.547802,3,False,True,False,True,False,True,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of seaweed
3. Trash: 1 bottle
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:1"
531.jpg,5,78.329328,29,1.000000,0.183395,1,False,False,True,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One bottle
4. Objects: One bottle","Trash:1, Objects:0, Animal:0, Vegetation:0"
531.jpg,6,70.049566,0,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0"
531.jpg,6,70.049566,1,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0"
531.jpg,6,70.049566,2,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0"
531.jpg,6,70.049566,3,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0"
531.jpg,6,70.049566,4,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0"
531.jpg,6,70.049566,5,2.000000,0.065683,1,False,True,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of seaweed
3. Trash: 1 piece of debris
4. Objects: 1 bottle","Trash:1, Objects:0, Animal:1, Vegetation:1"
531.jpg,6,70.049566,6,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0"
531.jpg,6,70.049566,7,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0"
531.jpg,6,70.049566,8,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0"
531.jpg,6,70.049566,9,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0"
531.jpg,6,70.049566,10,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0"
531.jpg,6,70.049566,11,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0"
531.jpg,6,70.049566,12,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0"
531.jpg,6,70.049566,13,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0"
531.jpg,6,70.049566,14,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0"
531.jpg,6,70.049566,15,0.000000,0.000000,0,False,False,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0"
531.jpg,6,70.049566,16,2.000000,0.065683,1,False,True,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of seaweed
3. Trash: 1 piece of debris
4. Objects: 1 bottle","Trash:1, Objects:0, Animal:1, Vegetation:1"
531.jpg,6,70.049566,17,0.000000,0.046652,1,False,True,False,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0"
531.jpg,6,70.049566,18,2.000000,0.112924,2,False,True,True,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of seaweed
3. Trash: 1 bottle
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:1"
531.jpg,6,70.049566,19,2.000000,0.112924,2,False,True,True,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of seaweed
3. Trash: 1 bottle
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:1"
531.jpg,6,70.049566,20,1.000000,0.079575,1,False,False,True,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One bottle
4. Objects: One bottle","Trash:1, Objects:0, Animal:0, Vegetation:0"
531.jpg,6,70.049566,21,2.000000,0.112924,2,False,True,True,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of seaweed
3. Trash: 1 bottle
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:1"
531.jpg,6,70.049566,22,2.000000,0.112924,2,False,True,True,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of seaweed
3. Trash: 1 bottle
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:1"
531.jpg,6,70.049566,23,2.000000,0.112924,2,False,True,True,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of seaweed
3. Trash: 1 bottle
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:1"
531.jpg,6,70.049566,24,2.000000,0.112924,2,False,True,True,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of seaweed
3. Trash: 1 bottle
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:1"
531.jpg,6,70.049566,25,2.000000,0.112924,2,False,True,True,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of seaweed
3. Trash: 1 bottle
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:1"
531.jpg,6,70.049566,26,1.000000,0.079575,1,False,False,True,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One bottle
4. Objects: One bottle","Trash:1, Objects:0, Animal:0, Vegetation:0"
531.jpg,6,70.049566,27,2.000000,0.119436,2,False,True,True,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 piece of seaweed
3. Trash: 1 bottle
4. Objects: 1 piece of wood","Trash:1, Objects:0, Animal:1, Vegetation:1"
531.jpg,6,70.049566,28,1.000000,0.107716,2,False,True,True,False,False,False,"1. Animals: 1 object
2. Vegetation: 1 object
3. Trash: 1 object
4. Objects: 1 object","Trash:0, Objects:1, Animal:0, Vegetation:0","1. Animals: None
2. Vegetation: None
3. Trash: One bottle
4. Objects: One bottle","Trash:1, Objects:0, Animal:0, Vegetation:0"
