Image_Name,Generation,Selected_MMRs,Active_Count,Overall_Fitness,Obj1_Attack_Score,Obj2_Distortion_Score,MMR_Parameters,Original_Caption,Original_Categories,Transformed_Caption,Transformed_Categories
1632.jpg,1716,"[""MMR5_Shear"", ""MMR6_Translate"", ""MMR2_Scale"", ""MMR1_Rotation""]",4,nan,0.000000,1.912672,"{""MMR5_Shear"": {""h_shear"": 0.06747569423519459}, ""MMR6_Translate"": {""h_shift_pct"": -0.009715888107483396}, ""MMR2_Scale"": {""zoom_level"": 1.095461705643047}, ""MMR1_Rotation"": {""angle"": 4.10382498705593}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1717,"[""MMR1_Rotation"", ""MMR2_Scale"", ""MMR5_Shear"", ""MMR6_Translate"", ""MMR4_Downsample"", ""MMR3_HistEq""]",6,nan,0.500000,4.869838,"{""MMR1_Rotation"": {""angle"": 3.47176040893234}, ""MMR2_Scale"": {""zoom_level"": 0.7221342087788863}, ""MMR5_Shear"": {""h_shear"": 0.14678299142047244}, ""MMR6_Translate"": {""h_shift_pct"": -0.020384908071290612}, ""MMR4_Downsample"": {""scale_factor"": 0.9799289199342487}, ""MMR3_HistEq"": {""clip_limit"": 2.390505538567468}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1718,"[""MMR3_HistEq"", ""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR6_Translate""]",4,nan,0.500000,3.184538,"{""MMR3_HistEq"": {""clip_limit"": 2.250831491217009}, ""MMR1_Rotation"": {""angle"": 4.954089227942266}, ""MMR4_Downsample"": {""scale_factor"": 0.9582887331859059}, ""MMR6_Translate"": {""h_shift_pct"": -0.01577328692196131}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 sea urchin
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1719,"[""MMR2_Scale"", ""MMR6_Translate"", ""MMR5_Shear""]",3,nan,0.500000,1.167075,"{""MMR2_Scale"": {""zoom_level"": 0.9572000062569423}, ""MMR6_Translate"": {""h_shift_pct"": -0.010402794317795411}, ""MMR5_Shear"": {""h_shear"": -0.10164721091502225}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 black sea urchin
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1720,"[""MMR6_Translate"", ""MMR5_Shear""]",2,nan,0.500000,1.042965,"{""MMR6_Translate"": {""h_shift_pct"": 0.025001250615021155}, ""MMR5_Shear"": {""h_shear"": -0.0314384660805561}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1721,"[""MMR2_Scale"", ""MMR4_Downsample""]",2,nan,0.500000,1.509246,"{""MMR2_Scale"": {""zoom_level"": 1.2856183764717812}, ""MMR4_Downsample"": {""scale_factor"": 0.9442815134779396}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are two sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:2, Vegetation:0"
1632.jpg,1722,"[""MMR1_Rotation"", ""MMR2_Scale"", ""MMR4_Downsample"", ""MMR6_Translate"", ""MMR5_Shear"", ""MMR3_HistEq""]",6,nan,0.500000,5.128064,"{""MMR1_Rotation"": {""angle"": -2.9715734277348735}, ""MMR2_Scale"": {""zoom_level"": 1.1510868066196966}, ""MMR4_Downsample"": {""scale_factor"": 0.9191902646219657}, ""MMR6_Translate"": {""h_shift_pct"": -0.02158491291890128}, ""MMR5_Shear"": {""h_shear"": 0.13232946305270518}, ""MMR3_HistEq"": {""clip_limit"": 2.6203355192083686}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1723,"[""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR6_Translate"", ""MMR2_Scale"", ""MMR1_Rotation""]",5,nan,0.500000,1.954785,"{""MMR4_Downsample"": {""scale_factor"": 0.9809928202968703}, ""MMR3_HistEq"": {""clip_limit"": 1.7044777179279456}, ""MMR6_Translate"": {""h_shift_pct"": -0.010250635441566902}, ""MMR2_Scale"": {""zoom_level"": 1.1755006410528526}, ""MMR1_Rotation"": {""angle"": -0.6677258933120225}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 sea urchin
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1724,"[""MMR3_HistEq"", ""MMR5_Shear"", ""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR6_Translate""]",5,nan,0.500000,3.540340,"{""MMR3_HistEq"": {""clip_limit"": 2.7139374636675817}, ""MMR5_Shear"": {""h_shear"": 0.05580188623754198}, ""MMR4_Downsample"": {""scale_factor"": 0.9374966790429388}, ""MMR1_Rotation"": {""angle"": 2.661938453214278}, ""MMR6_Translate"": {""h_shift_pct"": -0.008909081695762468}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1725,"[""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR5_Shear""]",3,nan,0.000000,1.200912,"{""MMR1_Rotation"": {""angle"": 0.9073983632757097}, ""MMR4_Downsample"": {""scale_factor"": 0.9057205537105523}, ""MMR5_Shear"": {""h_shear"": -0.011495666466335847}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: There are several sea creatures visible in the underwater image, including a starfish and a sea urchin.","Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1726,"[""MMR2_Scale"", ""MMR4_Downsample"", ""MMR5_Shear""]",3,nan,0.500000,1.007191,"{""MMR2_Scale"": {""zoom_level"": 0.9212415254666734}, ""MMR4_Downsample"": {""scale_factor"": 0.9902387110642346}, ""MMR5_Shear"": {""h_shear"": -0.09705744978300326}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 sea urchin
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1727,"[""MMR3_HistEq"", ""MMR2_Scale""]",2,nan,0.500000,1.156436,"{""MMR3_HistEq"": {""clip_limit"": 1.2235169970806867}, ""MMR2_Scale"": {""zoom_level"": 1.2798755852779844}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are two black sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:2, Vegetation:0"
1632.jpg,1728,"[""MMR1_Rotation"", ""MMR6_Translate"", ""MMR3_HistEq"", ""MMR5_Shear"", ""MMR4_Downsample""]",5,nan,0.500000,1.832939,"{""MMR1_Rotation"": {""angle"": -2.0687272758520914}, ""MMR6_Translate"": {""h_shift_pct"": -0.01031456168404998}, ""MMR3_HistEq"": {""clip_limit"": 1.7645682688051116}, ""MMR5_Shear"": {""h_shear"": -0.03809316652464259}, ""MMR4_Downsample"": {""scale_factor"": 0.994314774381958}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1729,"[""MMR3_HistEq"", ""MMR4_Downsample""]",2,nan,0.000000,1.126570,"{""MMR3_HistEq"": {""clip_limit"": 1.6189357346226405}, ""MMR4_Downsample"": {""scale_factor"": 0.9492365912282492}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1730,"[""MMR1_Rotation""]",1,nan,0.000000,0.972852,"{""MMR1_Rotation"": {""angle"": -4.864260371571177}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: There are several sea creatures in the underwater image, including a starfish and a sea urchin.","Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1731,"[""MMR2_Scale"", ""MMR1_Rotation"", ""MMR5_Shear"", ""MMR6_Translate""]",4,nan,0.000000,1.524810,"{""MMR2_Scale"": {""zoom_level"": 1.1982807012750183}, ""MMR1_Rotation"": {""angle"": 0.9884928917623306}, ""MMR5_Shear"": {""h_shear"": 0.07725695162059329}, ""MMR6_Translate"": {""h_shift_pct"": 0.0045338698649511}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1732,"[""MMR3_HistEq"", ""MMR5_Shear"", ""MMR1_Rotation""]",3,nan,0.500000,1.368794,"{""MMR3_HistEq"": {""clip_limit"": 2.0573837583227537}, ""MMR5_Shear"": {""h_shear"": -0.027833600551626314}, ""MMR1_Rotation"": {""angle"": 0.6292644397514184}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 sea urchin
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1733,"[""MMR4_Downsample"", ""MMR5_Shear""]",2,nan,0.500000,0.911905,"{""MMR4_Downsample"": {""scale_factor"": 0.9827596998752898}, ""MMR5_Shear"": {""h_shear"": 0.11092525209004259}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 sea urchin
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1734,"[""MMR6_Translate"", ""MMR3_HistEq""]",2,nan,0.500000,1.626757,"{""MMR6_Translate"": {""h_shift_pct"": -0.027107619564684254}, ""MMR3_HistEq"": {""clip_limit"": 1.7231699360203419}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1735,"[""MMR6_Translate"", ""MMR1_Rotation"", ""MMR2_Scale"", ""MMR3_HistEq""]",4,nan,0.500000,2.663948,"{""MMR6_Translate"": {""h_shift_pct"": 0.020085474067108547}, ""MMR1_Rotation"": {""angle"": -2.159073346066055}, ""MMR2_Scale"": {""zoom_level"": 1.0877578581442702}, ""MMR3_HistEq"": {""clip_limit"": 2.270091078339984}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 sea urchin
2. Vegetation: 1 rock
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1736,"[""MMR1_Rotation"", ""MMR2_Scale"", ""MMR5_Shear"", ""MMR6_Translate""]",4,nan,0.500000,1.742053,"{""MMR1_Rotation"": {""angle"": -4.02652643502886}, ""MMR2_Scale"": {""zoom_level"": 0.9392175387465417}, ""MMR5_Shear"": {""h_shear"": 0.04755028727820526}, ""MMR6_Translate"": {""h_shift_pct"": 0.012514139235697663}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 sea urchin
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1737,"[""MMR2_Scale""]",1,nan,0.000000,0.640115,"{""MMR2_Scale"": {""zoom_level"": 1.1920345183368029}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1738,"[""MMR1_Rotation"", ""MMR2_Scale"", ""MMR4_Downsample""]",3,nan,1.000000,0.807309,"{""MMR1_Rotation"": {""angle"": 2.0282309665687945}, ""MMR2_Scale"": {""zoom_level"": 0.8811096766416222}, ""MMR4_Downsample"": {""scale_factor"": 0.9994638449625206}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:1"
1632.jpg,1739,"[""MMR5_Shear"", ""MMR2_Scale"", ""MMR6_Translate"", ""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR4_Downsample""]",6,nan,0.500000,3.694827,"{""MMR5_Shear"": {""h_shear"": -0.14715638109946366}, ""MMR2_Scale"": {""zoom_level"": 1.08965607062381}, ""MMR6_Translate"": {""h_shift_pct"": -0.029629024354176362}, ""MMR1_Rotation"": {""angle"": 1.0861965678405703}, ""MMR3_HistEq"": {""clip_limit"": 2.013825502117637}, ""MMR4_Downsample"": {""scale_factor"": 0.9803767729576324}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 sea urchin
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1740,"[""MMR4_Downsample"", ""MMR2_Scale"", ""MMR5_Shear"", ""MMR1_Rotation""]",4,nan,0.000000,1.520476,"{""MMR4_Downsample"": {""scale_factor"": 0.9878380509238264}, ""MMR2_Scale"": {""zoom_level"": 1.134838263902568}, ""MMR5_Shear"": {""h_shear"": -0.04430754689596818}, ""MMR1_Rotation"": {""angle"": -3.2700618684265104}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1741,"[""MMR3_HistEq"", ""MMR1_Rotation"", ""MMR6_Translate"", ""MMR5_Shear"", ""MMR2_Scale""]",5,nan,0.000000,2.448720,"{""MMR3_HistEq"": {""clip_limit"": 1.3558876889502394}, ""MMR1_Rotation"": {""angle"": 0.8431394849579563}, ""MMR6_Translate"": {""h_shift_pct"": 0.027263336148941664}, ""MMR5_Shear"": {""h_shear"": -0.10642993632864238}, ""MMR2_Scale"": {""zoom_level"": 1.0917681700834105}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: 1 sea urchin,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1742,"[""MMR1_Rotation"", ""MMR2_Scale"", ""MMR4_Downsample"", ""MMR5_Shear"", ""MMR6_Translate""]",5,nan,0.000000,1.131061,"{""MMR1_Rotation"": {""angle"": -1.0502294815828273}, ""MMR2_Scale"": {""zoom_level"": 1.043322346470109}, ""MMR4_Downsample"": {""scale_factor"": 0.9844024687588486}, ""MMR5_Shear"": {""h_shear"": 0.05169511061322246}, ""MMR6_Translate"": {""h_shift_pct"": -0.008279943209983678}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1743,"[""MMR6_Translate"", ""MMR2_Scale"", ""MMR4_Downsample""]",3,nan,0.000000,1.677201,"{""MMR6_Translate"": {""h_shift_pct"": -0.017454926255752488}, ""MMR2_Scale"": {""zoom_level"": 1.1985224708173225}, ""MMR4_Downsample"": {""scale_factor"": 0.9566371563456522}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1744,"[""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR6_Translate"", ""MMR2_Scale"", ""MMR5_Shear"", ""MMR3_HistEq""]",6,nan,0.500000,1.735443,"{""MMR4_Downsample"": {""scale_factor"": 0.957476330385144}, ""MMR1_Rotation"": {""angle"": 0.8281524499577717}, ""MMR6_Translate"": {""h_shift_pct"": -0.0030823606256118533}, ""MMR2_Scale"": {""zoom_level"": 1.0539828818479908}, ""MMR5_Shear"": {""h_shear"": -0.09409345845777542}, ""MMR3_HistEq"": {""clip_limit"": 1.2345976879045175}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 sea urchin
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1745,"[""MMR3_HistEq"", ""MMR2_Scale"", ""MMR5_Shear"", ""MMR1_Rotation""]",4,nan,0.500000,1.680121,"{""MMR3_HistEq"": {""clip_limit"": 1.0319442338919314}, ""MMR2_Scale"": {""zoom_level"": 1.1864150296206213}, ""MMR5_Shear"": {""h_shear"": -0.122869800430412}, ""MMR1_Rotation"": {""angle"": 1.0383047796412601}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 sea urchin
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1746,"[""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR2_Scale"", ""MMR1_Rotation"", ""MMR6_Translate"", ""MMR5_Shear""]",6,nan,0.000000,2.790831,"{""MMR3_HistEq"": {""clip_limit"": 1.161501662055935}, ""MMR4_Downsample"": {""scale_factor"": 0.9401250283678583}, ""MMR2_Scale"": {""zoom_level"": 1.2363660706234199}, ""MMR1_Rotation"": {""angle"": -4.306897242198724}, ""MMR6_Translate"": {""h_shift_pct"": 0.0006819242904338753}, ""MMR5_Shear"": {""h_shear"": -0.053787392717664306}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1747,"[""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR6_Translate"", ""MMR1_Rotation"", ""MMR5_Shear""]",5,nan,1.000000,3.919285,"{""MMR3_HistEq"": {""clip_limit"": 2.671311484949215}, ""MMR4_Downsample"": {""scale_factor"": 0.9983777509517289}, ""MMR6_Translate"": {""h_shift_pct"": -0.026209699051704345}, ""MMR1_Rotation"": {""angle"": -3.6405669016593603}, ""MMR5_Shear"": {""h_shear"": -0.09449721195862137}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 animal
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:1"
1632.jpg,1748,"[""MMR1_Rotation"", ""MMR6_Translate""]",2,nan,0.000000,0.893170,"{""MMR1_Rotation"": {""angle"": -4.029885847959976}, ""MMR6_Translate"": {""h_shift_pct"": -0.002615773326005596}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: There are several sea creatures visible in the underwater image, including a starfish and a sea urchin.","Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1749,"[""MMR3_HistEq"", ""MMR5_Shear"", ""MMR2_Scale""]",3,nan,0.500000,1.349325,"{""MMR3_HistEq"": {""clip_limit"": 1.1449320653459085}, ""MMR5_Shear"": {""h_shear"": -0.06291529043958805}, ""MMR2_Scale"": {""zoom_level"": 0.7645126003693554}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 frame","Trash:1, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1750,"[""MMR5_Shear"", ""MMR6_Translate""]",2,nan,0.000000,1.290310,"{""MMR5_Shear"": {""h_shear"": 0.08204606336185136}, ""MMR6_Translate"": {""h_shift_pct"": 0.02230007806562257}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1751,"[""MMR1_Rotation""]",1,nan,0.000000,0.346183,"{""MMR1_Rotation"": {""angle"": -1.7309134252395997}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: There are several sea creatures visible in the underwater image, including a fish and a starfish.","Trash:0, Objects:0, Animal:1, Vegetation:0"
1632.jpg,1752,"[""MMR5_Shear"", ""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR4_Downsample""]",4,nan,0.500000,2.156176,"{""MMR5_Shear"": {""h_shear"": 0.06798176690171454}, ""MMR1_Rotation"": {""angle"": 4.399955577397153}, ""MMR3_HistEq"": {""clip_limit"": 1.0479315716352784}, ""MMR4_Downsample"": {""scale_factor"": 0.9224958216644541}}",1. Animals: There are several sea urchins in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 sea urchin
2. Vegetation: 1 rock
3. Trash: 1 plastic bottle
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:0"
