Image_Name,Generation,Selected_MMRs,Active_Count,Overall_Fitness,Obj1_Attack_Score,Obj2_Distortion_Score,MMR_Parameters,Original_Caption,Original_Categories,Transformed_Caption,Transformed_Categories
03-46-03.jpg,2019,"[""MMR4_Downsample"", ""MMR2_Scale""]",2,nan,1.000000,0.728121,"{""MMR4_Downsample"": {""scale_factor"": 0.9324125693393935}, ""MMR2_Scale"": {""zoom_level"": 0.9843259243066931}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: There is a fish swimming in the water.
2. Vegetation: There is a plant or seaweed on the bottom of the water.
3. Trash: There is a piece of trash on the bottom of the water.
4. Objects: There is a rock on the bottom of the water.","Trash:1, Objects:0, Animal:1, Vegetation:1"
03-46-03.jpg,2020,"[""MMR4_Downsample"", ""MMR6_Translate"", ""MMR5_Shear"", ""MMR3_HistEq"", ""MMR2_Scale"", ""MMR1_Rotation""]",6,nan,1.000000,4.780253,"{""MMR4_Downsample"": {""scale_factor"": 0.9686139102448708}, ""MMR6_Translate"": {""h_shift_pct"": -0.01747540193082726}, ""MMR5_Shear"": {""h_shear"": 0.11468438303252373}, ""MMR3_HistEq"": {""clip_limit"": 2.5270164134239836}, ""MMR2_Scale"": {""zoom_level"": 0.7370016740332164}, ""MMR1_Rotation"": {""angle"": -3.5781945633087275}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 camera","Trash:1, Objects:0, Animal:1, Vegetation:1"
03-46-03.jpg,2021,"[""MMR5_Shear"", ""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR6_Translate""]",4,nan,0.000000,1.940827,"{""MMR5_Shear"": {""h_shear"": 0.057512169513117745}, ""MMR4_Downsample"": {""scale_factor"": 0.9368199374109519}, ""MMR1_Rotation"": {""angle"": 2.5744151728997746}, ""MMR6_Translate"": {""h_shift_pct"": -0.012321877522679315}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,2022,"[""MMR5_Shear"", ""MMR6_Translate"", ""MMR4_Downsample"", ""MMR3_HistEq"", ""MMR1_Rotation""]",5,nan,1.000000,1.968995,"{""MMR5_Shear"": {""h_shear"": -0.05966248344153391}, ""MMR6_Translate"": {""h_shift_pct"": 0.021523939945889282}, ""MMR4_Downsample"": {""scale_factor"": 0.9818381382210231}, ""MMR3_HistEq"": {""clip_limit"": 1.026592539677344}, ""MMR1_Rotation"": {""angle"": -3.2278460903978745}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:1"
03-46-03.jpg,2023,"[""MMR2_Scale"", ""MMR4_Downsample"", ""MMR6_Translate"", ""MMR1_Rotation"", ""MMR5_Shear""]",5,nan,0.000000,1.559574,"{""MMR2_Scale"": {""zoom_level"": 0.9532542429249264}, ""MMR4_Downsample"": {""scale_factor"": 0.9705408382565252}, ""MMR6_Translate"": {""h_shift_pct"": -0.018358679075013883}, ""MMR1_Rotation"": {""angle"": 2.063928778933616}, ""MMR5_Shear"": {""h_shear"": -0.012663221842391853}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,2024,"[""MMR3_HistEq""]",1,nan,0.000000,1.059078,"{""MMR3_HistEq"": {""clip_limit"": 2.0590777029917184}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,2025,"[""MMR3_HistEq"", ""MMR5_Shear""]",2,nan,0.000000,1.355507,"{""MMR3_HistEq"": {""clip_limit"": 1.7890897752985102}, ""MMR5_Shear"": {""h_shear"": -0.0849625444345898}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: A fish is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,2026,"[""MMR1_Rotation"", ""MMR5_Shear""]",2,nan,0.000000,1.429979,"{""MMR1_Rotation"": {""angle"": 4.587401939997282}, ""MMR5_Shear"": {""h_shear"": 0.0768748469340115}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,2027,"[""MMR5_Shear"", ""MMR2_Scale"", ""MMR1_Rotation"", ""MMR6_Translate"", ""MMR4_Downsample"", ""MMR3_HistEq""]",6,nan,0.000000,3.007327,"{""MMR5_Shear"": {""h_shear"": -0.1065333561934711}, ""MMR2_Scale"": {""zoom_level"": 1.0020191196249664}, ""MMR1_Rotation"": {""angle"": -1.7801622233338321}, ""MMR6_Translate"": {""h_shift_pct"": 0.007492264111496859}, ""MMR4_Downsample"": {""scale_factor"": 0.9150009686994885}, ""MMR3_HistEq"": {""clip_limit"": 1.8346094615975084}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,2028,"[""MMR2_Scale"", ""MMR3_HistEq"", ""MMR5_Shear"", ""MMR4_Downsample"", ""MMR6_Translate"", ""MMR1_Rotation""]",6,nan,1.000000,3.194492,"{""MMR2_Scale"": {""zoom_level"": 0.8888959315330616}, ""MMR3_HistEq"": {""clip_limit"": 1.2366120958746853}, ""MMR5_Shear"": {""h_shear"": -0.12529135282167336}, ""MMR4_Downsample"": {""scale_factor"": 0.9671360132168105}, ""MMR6_Translate"": {""h_shift_pct"": -0.02732153646826017}, ""MMR1_Rotation"": {""angle"": -2.5644969257993044}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 frame","Trash:1, Objects:0, Animal:1, Vegetation:1"
03-46-03.jpg,2029,"[""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR2_Scale"", ""MMR5_Shear""]",4,nan,1.000000,1.719750,"{""MMR1_Rotation"": {""angle"": -2.155771218708682}, ""MMR4_Downsample"": {""scale_factor"": 0.9649112875192611}, ""MMR2_Scale"": {""zoom_level"": 0.9333532576784417}, ""MMR5_Shear"": {""h_shear"": -0.10733298731566035}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 rock

In this underwater image, there are four visible objects:

1. One fish
2. One plant
3. One piece of trash
4. One rock","Trash:1, Objects:0, Animal:1, Vegetation:1"
03-46-03.jpg,2030,"[""MMR4_Downsample"", ""MMR6_Translate"", ""MMR5_Shear"", ""MMR2_Scale"", ""MMR1_Rotation"", ""MMR3_HistEq""]",6,nan,1.000000,2.061711,"{""MMR4_Downsample"": {""scale_factor"": 0.9433640494533488}, ""MMR6_Translate"": {""h_shift_pct"": -0.0030284877815917426}, ""MMR5_Shear"": {""h_shear"": 0.011935418008781978}, ""MMR2_Scale"": {""zoom_level"": 0.922776603115577}, ""MMR1_Rotation"": {""angle"": 3.457157641230763}, ""MMR3_HistEq"": {""clip_limit"": 1.3659891874113153}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 frame","Trash:1, Objects:0, Animal:1, Vegetation:1"
03-46-03.jpg,2031,"[""MMR6_Translate"", ""MMR4_Downsample""]",2,nan,0.000000,1.514930,"{""MMR6_Translate"": {""h_shift_pct"": 0.02150723348404575}, ""MMR4_Downsample"": {""scale_factor"": 0.9201977797635417}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,2032,"[""MMR3_HistEq"", ""MMR2_Scale"", ""MMR5_Shear"", ""MMR4_Downsample"", ""MMR1_Rotation""]",5,nan,0.000000,4.204188,"{""MMR3_HistEq"": {""clip_limit"": 2.8554081564764813}, ""MMR2_Scale"": {""zoom_level"": 1.2728936188173436}, ""MMR5_Shear"": {""h_shear"": 0.1090599696853499}, ""MMR4_Downsample"": {""scale_factor"": 0.9481677474844202}, ""MMR1_Rotation"": {""angle"": -0.9687256658315837}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,2033,"[""MMR2_Scale"", ""MMR5_Shear"", ""MMR6_Translate"", ""MMR4_Downsample"", ""MMR1_Rotation""]",5,nan,0.000000,2.521661,"{""MMR2_Scale"": {""zoom_level"": 0.7198874652993845}, ""MMR5_Shear"": {""h_shear"": 0.01963695348335412}, ""MMR6_Translate"": {""h_shift_pct"": 0.021625418842555685}, ""MMR4_Downsample"": {""scale_factor"": 0.9689901328816302}, ""MMR1_Rotation"": {""angle"": -2.1304680521071804}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,2034,"[""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR5_Shear"", ""MMR2_Scale"", ""MMR3_HistEq""]",5,nan,0.000000,2.600679,"{""MMR4_Downsample"": {""scale_factor"": 0.9959166868940623}, ""MMR1_Rotation"": {""angle"": -3.908666787490561}, ""MMR5_Shear"": {""h_shear"": 0.014306468958202229}, ""MMR2_Scale"": {""zoom_level"": 1.1570320844497195}, ""MMR3_HistEq"": {""clip_limit"": 2.159296059604952}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,2035,"[""MMR4_Downsample""]",1,nan,0.000000,0.821661,"{""MMR4_Downsample"": {""scale_factor"": 0.9178338726192354}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,2036,"[""MMR6_Translate"", ""MMR3_HistEq"", ""MMR1_Rotation"", ""MMR2_Scale"", ""MMR5_Shear""]",5,nan,1.000000,2.004087,"{""MMR6_Translate"": {""h_shift_pct"": 0.003948790722701434}, ""MMR3_HistEq"": {""clip_limit"": 1.208985212420031}, ""MMR1_Rotation"": {""angle"": 4.776848845234069}, ""MMR2_Scale"": {""zoom_level"": 0.8771185337754644}, ""MMR5_Shear"": {""h_shear"": -0.044775170289594726}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 camera","Trash:1, Objects:0, Animal:1, Vegetation:1"
03-46-03.jpg,2037,"[""MMR1_Rotation"", ""MMR3_HistEq"", ""MMR6_Translate"", ""MMR4_Downsample"", ""MMR5_Shear"", ""MMR2_Scale""]",6,nan,0.000000,4.207190,"{""MMR1_Rotation"": {""angle"": -4.111145074652665}, ""MMR3_HistEq"": {""clip_limit"": 2.414016831525514}, ""MMR6_Translate"": {""h_shift_pct"": 0.029665213292978762}, ""MMR4_Downsample"": {""scale_factor"": 0.9767745428999023}, ""MMR5_Shear"": {""h_shear"": -0.11016138252496746}, ""MMR2_Scale"": {""zoom_level"": 1.0046320231053758}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,2038,"[""MMR5_Shear"", ""MMR6_Translate"", ""MMR2_Scale"", ""MMR4_Downsample""]",4,nan,0.000000,0.818409,"{""MMR5_Shear"": {""h_shear"": -0.0015088489076421352}, ""MMR6_Translate"": {""h_shift_pct"": -0.011884098040498649}, ""MMR2_Scale"": {""zoom_level"": 1.0200766690377416}, ""MMR4_Downsample"": {""scale_factor"": 0.9654708515925502}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,2039,"[""MMR4_Downsample""]",1,nan,0.000000,0.820969,"{""MMR4_Downsample"": {""scale_factor"": 0.9179031339990117}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,2040,"[""MMR6_Translate"", ""MMR3_HistEq"", ""MMR2_Scale"", ""MMR1_Rotation"", ""MMR5_Shear"", ""MMR4_Downsample""]",6,nan,0.000000,1.847090,"{""MMR6_Translate"": {""h_shift_pct"": -0.005144790219696244}, ""MMR3_HistEq"": {""clip_limit"": 2.237962930988963}, ""MMR2_Scale"": {""zoom_level"": 1.0207375355611787}, ""MMR1_Rotation"": {""angle"": -0.21786066116503378}, ""MMR5_Shear"": {""h_shear"": -0.027604233238537973}, ""MMR4_Downsample"": {""scale_factor"": 0.985909098898393}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: A fish is visible in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,2041,"[""MMR1_Rotation"", ""MMR5_Shear"", ""MMR2_Scale"", ""MMR6_Translate"", ""MMR3_HistEq""]",5,nan,0.000000,3.630924,"{""MMR1_Rotation"": {""angle"": 1.1480013624739804}, ""MMR5_Shear"": {""h_shear"": -0.1384651443461654}, ""MMR2_Scale"": {""zoom_level"": 1.0405182370572328}, ""MMR6_Translate"": {""h_shift_pct"": -0.02211322541767609}, ""MMR3_HistEq"": {""clip_limit"": 2.6060542184336684}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,2042,"[""MMR6_Translate"", ""MMR3_HistEq"", ""MMR2_Scale"", ""MMR4_Downsample"", ""MMR1_Rotation"", ""MMR5_Shear""]",6,nan,1.000000,3.372489,"{""MMR6_Translate"": {""h_shift_pct"": 0.018532230988065404}, ""MMR3_HistEq"": {""clip_limit"": 2.3227306029815447}, ""MMR2_Scale"": {""zoom_level"": 0.9713143155826832}, ""MMR4_Downsample"": {""scale_factor"": 0.9665087950296989}, ""MMR1_Rotation"": {""angle"": 3.6794108680411117}, ""MMR5_Shear"": {""h_shear"": -0.039840697900197244}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 rock","Trash:1, Objects:0, Animal:1, Vegetation:1"
03-46-03.jpg,2043,"[""MMR4_Downsample"", ""MMR5_Shear"", ""MMR1_Rotation""]",3,nan,0.000000,2.355638,"{""MMR4_Downsample"": {""scale_factor"": 0.9001420939348281}, ""MMR5_Shear"": {""h_shear"": -0.10540392917684016}, ""MMR1_Rotation"": {""angle"": -3.2718283657045655}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,2044,"[""MMR6_Translate"", ""MMR3_HistEq"", ""MMR4_Downsample"", ""MMR2_Scale"", ""MMR1_Rotation"", ""MMR5_Shear""]",6,nan,0.000000,2.711546,"{""MMR6_Translate"": {""h_shift_pct"": -0.010392098529498808}, ""MMR3_HistEq"": {""clip_limit"": 2.8073446799538195}, ""MMR4_Downsample"": {""scale_factor"": 0.9961134321791574}, ""MMR2_Scale"": {""zoom_level"": 1.121310819502052}, ""MMR1_Rotation"": {""angle"": 0.5478226960932373}, ""MMR5_Shear"": {""h_shear"": -0.0007498137625506218}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,2045,"[""MMR1_Rotation"", ""MMR6_Translate"", ""MMR3_HistEq"", ""MMR2_Scale"", ""MMR5_Shear""]",5,nan,0.000000,3.255130,"{""MMR1_Rotation"": {""angle"": 3.5588920382466487}, ""MMR6_Translate"": {""h_shift_pct"": -0.017281951945077582}, ""MMR3_HistEq"": {""clip_limit"": 1.4475740031282793}, ""MMR2_Scale"": {""zoom_level"": 1.2897654547873303}, ""MMR5_Shear"": {""h_shear"": -0.08307415513619472}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,2046,"[""MMR2_Scale"", ""MMR3_HistEq"", ""MMR6_Translate""]",3,nan,0.000000,0.361173,"{""MMR2_Scale"": {""zoom_level"": 0.9876892901263492}, ""MMR3_HistEq"": {""clip_limit"": 1.068272787323927}, ""MMR6_Translate"": {""h_shift_pct"": -0.007555948277550784}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,2047,"[""MMR4_Downsample"", ""MMR6_Translate""]",2,nan,1.000000,1.628229,"{""MMR4_Downsample"": {""scale_factor"": 0.9363292359468832}, ""MMR6_Translate"": {""h_shift_pct"": -0.0297456513301422}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: There is a fish swimming in the water.
2. Vegetation: There is a plant or seaweed visible in the water.
3. Trash: There is a piece of trash visible in the water.
4. Objects: There is a rock visible in the water.","Trash:1, Objects:0, Animal:1, Vegetation:1"
03-46-03.jpg,2048,"[""MMR4_Downsample"", ""MMR1_Rotation""]",2,nan,0.000000,0.712467,"{""MMR4_Downsample"": {""scale_factor"": 0.9875525878774308}, ""MMR1_Rotation"": {""angle"": 2.9399626539660018}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,2049,"[""MMR4_Downsample""]",1,nan,0.000000,0.633321,"{""MMR4_Downsample"": {""scale_factor"": 0.9366679132782446}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,2050,"[""MMR5_Shear"", ""MMR6_Translate"", ""MMR1_Rotation""]",3,nan,0.000000,2.073645,"{""MMR5_Shear"": {""h_shear"": 0.13620042395346157}, ""MMR6_Translate"": {""h_shift_pct"": 0.028477637613674875}, ""MMR1_Rotation"": {""angle"": -1.0819377811317654}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,2051,"[""MMR4_Downsample""]",1,nan,1.000000,0.782415,"{""MMR4_Downsample"": {""scale_factor"": 0.9217585432073238}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: There is a fish swimming in the water.
2. Vegetation: There is a plant or seaweed visible in the water.
3. Trash: There is a piece of trash visible in the water.
4. Objects: There is a rock visible in the water.","Trash:1, Objects:0, Animal:1, Vegetation:1"
03-46-03.jpg,2052,"[""MMR6_Translate""]",1,nan,0.000000,0.056550,"{""MMR6_Translate"": {""h_shift_pct"": 0.0016965025363569822}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
03-46-03.jpg,2053,"[""MMR4_Downsample"", ""MMR6_Translate"", ""MMR1_Rotation"", ""MMR2_Scale"", ""MMR5_Shear"", ""MMR3_HistEq""]",6,nan,1.000000,2.469976,"{""MMR4_Downsample"": {""scale_factor"": 0.9630323554226753}, ""MMR6_Translate"": {""h_shift_pct"": 0.001483230802894385}, ""MMR1_Rotation"": {""angle"": -4.921781696592351}, ""MMR2_Scale"": {""zoom_level"": 0.8554318264487861}, ""MMR5_Shear"": {""h_shear"": -0.01816389339939567}, ""MMR3_HistEq"": {""clip_limit"": 1.4635161445315725}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: 1 fish
2. Vegetation: 1 plant
3. Trash: 1 piece of trash
4. Objects: 1 piece of trash","Trash:1, Objects:0, Animal:1, Vegetation:1"
03-46-03.jpg,2054,"[""MMR2_Scale""]",1,nan,1.000000,0.002844,"{""MMR2_Scale"": {""zoom_level"": 0.9991468792753968}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0","1. Animals: There is a fish swimming in the water.
2. Vegetation: There is a plant or seaweed on the bottom of the water.
3. Trash: There is a piece of trash on the bottom of the water.
4. Objects: There is a rock on the bottom of the water.","Trash:1, Objects:0, Animal:1, Vegetation:1"
03-46-03.jpg,2055,"[""MMR1_Rotation"", ""MMR4_Downsample"", ""MMR3_HistEq""]",3,nan,0.000000,2.686011,"{""MMR1_Rotation"": {""angle"": -2.626738467763805}, ""MMR4_Downsample"": {""scale_factor"": 0.9799458460247601}, ""MMR3_HistEq"": {""clip_limit"": 2.9601217488473854}}",1. Animals: There is a fish swimming in the water.,"Trash:0, Objects:0, Animal:1, Vegetation:0",1. Animals: There are no visible animals in the underwater image.,"Trash:0, Objects:0, Animal:1, Vegetation:0"
